haut_tot,haut_tronc,tronc_diam,fk_stadedev,fk_port,fk_pied,fk_situation,fk_revetement,age_estim,feuillage,haut_mediane,haut_q3,diam_mediane,diam_q1,age_mediane,age_q3,score_risque,niveau_risque,alerte
9.0,2.0,1.0,adulte,réduit relâché,revetement non permeable,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
9.0,2.0,0.75,adulte,réduit relâché,revetement non permeable,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,8.0,moyen,1
9.0,2.0,0.9,adulte,réduit relâché,revetement non permeable,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
9.0,2.0,0.75,adulte,réduit relâché,revetement non permeable,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,8.0,moyen,1
9.0,2.0,1.15,adulte,réduit relâché,revetement non permeable,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
12.0,3.0,1.6,adulte,réduit relâché,gazon,isolé,non,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
12.0,3.0,1.85,adulte,réduit relâché,gazon,isolé,non,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
13.0,4.0,1.55,adulte,réduit relâché,gazon,isolé,non,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
13.0,4.0,1.55,adulte,réduit relâché,gazon,isolé,non,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
9.0,2.0,1.95,adulte,semi libre,bande de terre,alignement,non,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,4.0,faible,0
8.0,2.0,1.2,adulte,semi libre,gazon,alignement,non,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,3.0,faible,0
9.0,2.0,1.8,adulte,semi libre,gazon,alignement,non,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,3.0,faible,0
9.0,2.0,1.9,adulte,semi libre,gazon,alignement,non,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,3.0,faible,0
10.0,2.0,1.5,adulte,semi libre,gazon,alignement,non,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,3.0,faible,0
6.0,2.0,1.15,adulte,semi libre,gazon,alignement,non,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,4.0,faible,0
11.0,2.0,1.5,adulte,semi libre,gazon,alignement,non,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,3.0,faible,0
11.0,2.0,1.9,adulte,semi libre,gazon,alignement,non,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,3.0,faible,0
11.0,2.0,1.75,adulte,semi libre,gazon,alignement,non,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,3.0,faible,0
11.0,2.0,1.85,adulte,semi libre,gazon,alignement,non,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,3.0,faible,0
11.0,2.0,1.55,adulte,semi libre,gazon,alignement,non,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,3.0,faible,0
14.0,2.0,1.2,adulte,réduit,revetement non permeable,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
14.0,2.0,1.1,adulte,réduit relâché,revetement non permeable,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,8.0,moyen,1
13.0,3.0,1.1,adulte,réduit relâché,revetement non permeable,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,8.0,moyen,1
14.0,4.0,1.2,adulte,réduit relâché,revetement non permeable,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
14.0,2.0,1.25,adulte,réduit relâché,revetement non permeable,alignement,n/a,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
13.0,4.0,1.15,adulte,réduit relâché,bande de terre,alignement,non,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
14.0,4.0,1.1,adulte,réduit relâché,bande de terre,alignement,non,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
14.0,4.0,1.15,adulte,réduit relâché,bande de terre,alignement,non,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
13.0,4.0,1.25,adulte,réduit relâché,bande de terre,alignement,non,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
24.0,9.0,2.45,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
14.0,4.0,1.2,adulte,réduit relâché,bande de terre,alignement,non,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
14.0,4.0,1.5,adulte,réduit relâché,bande de terre,alignement,non,50.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
24.0,11.0,2.15,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
24.0,12.0,2.1,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
21.0,13.0,2.1,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
24.0,13.0,1.9,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
24.0,13.0,2.15,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
24.0,12.0,1.95,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
25.0,13.0,2.1,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
24.0,14.0,1.95,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
24.0,14.0,2.05,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
20.0,14.0,1.8,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
23.0,13.0,1.9,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
24.0,13.0,1.9,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
24.0,13.0,2.0,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
24.0,13.0,2.25,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
24.0,16.0,1.75,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
24.0,13.0,1.9,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
19.0,11.0,2.0,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
23.0,10.0,2.2,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
25.0,14.0,2.15,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
24.0,10.0,2.2,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
24.0,10.0,2.6,adulte,semi libre,gazon,groupe,non,130.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
23.0,10.0,1.95,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
24.0,8.0,1.9,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
18.0,8.0,1.85,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
20.0,8.0,2.05,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
25.0,11.0,2.6,adulte,semi libre,gazon,groupe,non,130.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
23.0,8.0,2.1,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
25.0,9.0,2.35,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
22.0,13.0,1.95,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
25.0,6.0,1.75,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
20.0,11.0,1.75,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
25.0,13.0,3.0,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
24.0,10.0,2.5,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
23.0,10.0,1.7,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
25.0,7.0,1.9,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
25.0,9.0,2.1,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
27.0,16.0,2.6,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
26.0,11.0,2.25,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
26.0,13.0,3.8,adulte,semi libre,gazon,groupe,non,200.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
25.0,8.0,2.35,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
24.0,8.0,2.0,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
24.0,10.0,2.05,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
24.0,8.0,2.75,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
24.0,12.0,3.1,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
25.0,14.0,2.05,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
27.0,9.0,2.55,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
23.0,4.0,2.55,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
22.0,10.0,1.8,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
24.0,8.0,2.3,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
22.0,13.0,1.9,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
23.0,10.0,2.45,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
24.0,13.0,1.9,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
25.0,9.0,2.15,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
25.0,7.0,1.75,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
25.0,6.0,2.6,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
27.0,10.0,2.25,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
25.0,14.0,2.1,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
25.0,14.0,2.35,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
25.0,15.0,2.15,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
24.0,7.0,2.45,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
24.0,7.0,2.85,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
22.0,4.0,2.15,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
24.0,7.0,2.1,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
24.0,10.0,3.15,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
22.0,10.0,1.95,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
25.0,12.0,2.25,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
25.0,12.0,1.85,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
24.0,12.0,2.25,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
24.0,12.0,2.35,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
19.0,8.0,2.15,adulte,semi libre,gazon,groupe,non,130.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
25.0,12.0,2.7,senescent,semi libre,gazon,groupe,non,130.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,5.0,moyen,0
25.0,8.0,2.4,senescent,semi libre,gazon,groupe,non,130.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,5.0,moyen,0
22.0,10.0,1.6,senescent,semi libre,gazon,groupe,non,80.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,5.0,moyen,0
24.0,10.0,1.7,senescent,semi libre,gazon,groupe,non,80.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,5.0,moyen,0
25.0,10.0,2.9,senescent,semi libre,gazon,groupe,non,130.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,5.0,moyen,0
24.0,9.0,1.7,senescent,semi libre,gazon,groupe,non,80.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,5.0,moyen,0
22.0,6.0,1.8,senescent,semi libre,gazon,groupe,non,80.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,4.0,faible,0
25.0,10.0,2.6,senescent,semi libre,gazon,groupe,non,130.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,5.0,moyen,0
25.0,8.0,1.75,senescent,semi libre,gazon,groupe,non,80.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,5.0,moyen,0
25.0,6.0,1.9,senescent,semi libre,gazon,groupe,non,80.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,4.0,faible,0
30.0,13.0,2.1,senescent,semi libre,gazon,groupe,non,80.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,5.0,moyen,0
30.0,6.0,2.7,senescent,semi libre,gazon,groupe,non,130.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,6.0,moyen,0
28.0,9.0,2.35,senescent,semi libre,gazon,groupe,non,130.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,6.0,moyen,0
24.0,11.0,2.15,senescent,semi libre,gazon,groupe,non,130.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,5.0,moyen,0
22.0,11.0,1.95,adulte,réduit relâché,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
21.0,11.0,2.45,adulte,réduit relâché,gazon,groupe,non,130.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
10.354698195395146,2.883738009882763,0.957527149724052,inconnu,n/a,n/a,alignement,n/a,0.0,n/a,10.354698195395146,10.354698195395146,0.957527149724052,0.957527149724052,0.0,0.0,1.0,faible,0
24.0,9.0,1.8,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
24.0,12.0,2.4,senescent,semi libre,gazon,groupe,non,130.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,5.0,moyen,0
24.0,12.0,2.75,senescent,semi libre,gazon,groupe,non,130.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,5.0,moyen,0
21.0,12.0,1.95,senescent,semi libre,gazon,groupe,non,80.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,3.0,faible,0
22.0,12.0,2.65,senescent,semi libre,gazon,groupe,non,130.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,4.0,faible,0
27.0,12.0,1.95,senescent,semi libre,gazon,groupe,non,80.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,5.0,moyen,0
27.0,12.0,2.65,senescent,semi libre,gazon,groupe,non,130.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,6.0,moyen,0
26.0,6.0,2.45,adulte,semi libre,gazon,groupe,non,130.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
18.0,4.0,1.15,adulte,semi libre,gazon,groupe,non,50.0,conifère,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
20.0,4.0,1.5,adulte,semi libre,gazon,groupe,non,50.0,conifère,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
12.0,2.0,1.3,adulte,semi libre,gazon,groupe,non,50.0,conifère,12.0,17.0,1.2,0.9,40.0,50.0,3.0,faible,0
26.0,10.0,2.85,senescent,semi libre,gazon,groupe,non,130.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,6.0,moyen,0
24.0,8.0,1.75,senescent,semi libre,gazon,groupe,non,80.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,5.0,moyen,0
28.0,9.0,2.6,senescent,semi libre,gazon,groupe,non,130.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,6.0,moyen,0
28.0,11.0,2.2,senescent,semi libre,gazon,groupe,non,130.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,6.0,moyen,0
29.0,12.0,2.8,senescent,semi libre,gazon,groupe,non,130.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,6.0,moyen,0
22.0,7.0,2.4,senescent,semi libre,gazon,groupe,non,80.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,3.0,faible,0
26.0,10.0,2.9,senescent,semi libre,gazon,groupe,non,130.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,6.0,moyen,0
26.0,11.0,3.2,senescent,semi libre,gazon,groupe,non,130.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,6.0,moyen,0
21.0,10.0,1.2,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
21.0,8.0,1.15,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
23.0,10.0,1.25,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
22.0,8.0,1.3,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
24.0,8.0,1.6,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
23.0,8.0,1.4,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
23.0,8.0,1.65,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
23.0,8.0,1.75,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
23.0,8.0,1.15,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
23.0,8.0,1.05,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
27.0,8.0,1.95,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
23.0,8.0,1.15,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
23.0,6.0,1.7,adulte,réduit relâché,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
23.0,10.0,1.45,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
23.0,10.0,1.65,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
22.0,10.0,1.4,adulte,semi libre,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
21.0,6.0,1.55,adulte,réduit relâché,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
21.0,9.0,1.7,adulte,semi libre,bande de terre,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
25.0,9.0,2.5,senescent,semi libre,bande de terre,groupe,non,130.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,6.0,moyen,0
24.0,9.0,1.9,adulte,semi libre,bande de terre,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
20.0,8.0,1.8,senescent,réduit relâché,gazon,groupe,non,80.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,5.0,moyen,0
20.0,6.0,1.95,senescent,réduit relâché,gazon,groupe,non,80.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,4.0,faible,0
20.0,6.0,1.85,senescent,réduit relâché,gazon,groupe,non,80.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,5.0,moyen,0
20.0,6.0,1.75,senescent,réduit relâché,gazon,groupe,non,80.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,5.0,moyen,0
20.0,6.0,2.15,senescent,réduit relâché,gazon,groupe,non,80.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,4.0,faible,0
20.0,6.0,1.7,senescent,réduit relâché,gazon,groupe,non,80.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,5.0,moyen,0
20.0,6.0,1.6,adulte,réduit relâché,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
19.0,8.0,1.6,senescent,réduit relâché,gazon,groupe,non,80.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,6.0,moyen,0
19.0,6.0,1.3,adulte,réduit relâché,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
19.0,6.0,1.75,senescent,semi libre,gazon,groupe,non,80.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,4.0,faible,0
21.0,8.0,1.7,senescent,semi libre,gazon,groupe,non,80.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,4.0,faible,0
19.0,8.0,1.5,senescent,semi libre,gazon,groupe,non,80.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,5.0,moyen,0
19.0,5.0,1.2,adulte,réduit relâché,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
19.0,8.0,1.35,senescent,semi libre,gazon,groupe,non,80.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,5.0,moyen,0
19.0,6.0,1.5,senescent,semi libre,gazon,groupe,non,80.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,5.0,moyen,0
19.0,8.0,1.4,senescent,semi libre,gazon,groupe,non,80.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,5.0,moyen,0
19.0,7.0,1.15,adulte,réduit relâché,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
22.0,8.0,2.4,senescent,semi libre,gazon,groupe,non,130.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,4.0,faible,0
19.0,8.0,1.8,senescent,semi libre,gazon,groupe,non,130.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,5.0,moyen,0
19.0,8.0,1.3,senescent,semi libre,gazon,groupe,non,80.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,5.0,moyen,0
19.0,6.0,1.4,adulte,réduit relâché,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
19.0,7.0,1.55,adulte,réduit relâché,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
19.0,7.0,1.4,adulte,réduit relâché,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
19.0,6.0,1.45,adulte,réduit relâché,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
19.0,7.0,1.45,adulte,réduit relâché,gazon,groupe,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
19.0,7.0,1.6,senescent,semi libre,gazon,groupe,non,80.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,5.0,moyen,0
20.0,8.0,1.65,senescent,semi libre,gazon,groupe,non,80.0,feuillu,22.0,25.0,1.9,1.7,80.0,130.0,5.0,moyen,0
